,id,path,label
9729,003424-1,003424-1_female_Asian_44,4
9730,003426,003426_female_Asian_50,10
9731,003426,003426_female_Asian_50,4
9732,003426,003426_female_Asian_50,4
9733,003426,003426_female_Asian_50,4
9734,003426,003426_female_Asian_50,4
9735,003426,003426_female_Asian_50,16
9736,003426,003426_female_Asian_50,4
9737,003427,003427_female_Asian_52,10
9738,003427,003427_female_Asian_52,4
9739,003427,003427_female_Asian_52,4
9740,003427,003427_female_Asian_52,4
9741,003427,003427_female_Asian_52,4
9742,003427,003427_female_Asian_52,16
9743,003427,003427_female_Asian_52,4
9744,003429,003429_female_Asian_51,10
9745,003429,003429_female_Asian_51,4
9746,003429,003429_female_Asian_51,4
9747,003429,003429_female_Asian_51,4
9748,003429,003429_female_Asian_51,4
9749,003429,003429_female_Asian_51,16
9750,003429,003429_female_Asian_51,4
9751,003430,003430_female_Asian_52,10
9752,003430,003430_female_Asian_52,4
9753,003430,003430_female_Asian_52,4
9754,003430,003430_female_Asian_52,4
9755,003430,003430_female_Asian_52,4
9756,003430,003430_female_Asian_52,16
9757,003430,003430_female_Asian_52,4
9758,003431,003431_female_Asian_50,10
9759,003431,003431_female_Asian_50,4
9760,003431,003431_female_Asian_50,4
9761,003431,003431_female_Asian_50,4
9762,003431,003431_female_Asian_50,4
9763,003431,003431_female_Asian_50,16
9764,003431,003431_female_Asian_50,4
9765,003432,003432_female_Asian_52,10
9766,003432,003432_female_Asian_52,4
9767,003432,003432_female_Asian_52,4
9768,003432,003432_female_Asian_52,4
9769,003432,003432_female_Asian_52,4
9770,003432,003432_female_Asian_52,16
9771,003432,003432_female_Asian_52,4
9772,003433,003433_male_Asian_59,7
9773,003433,003433_male_Asian_59,1
9774,003433,003433_male_Asian_59,1
9775,003433,003433_male_Asian_59,1
9776,003433,003433_male_Asian_59,1
9777,003433,003433_male_Asian_59,13
9778,003433,003433_male_Asian_59,1
9779,003434,003434_male_Asian_50,7
9780,003434,003434_male_Asian_50,1
9781,003434,003434_male_Asian_50,1
9782,003434,003434_male_Asian_50,1
9783,003434,003434_male_Asian_50,1
9784,003434,003434_male_Asian_50,13
9785,003434,003434_male_Asian_50,1
9786,003435,003435_female_Asian_52,10
9787,003435,003435_female_Asian_52,4
9788,003435,003435_female_Asian_52,4
9789,003435,003435_female_Asian_52,4
9790,003435,003435_female_Asian_52,4
9791,003435,003435_female_Asian_52,16
9792,003435,003435_female_Asian_52,4
9793,003437,003437_female_Asian_30,10
9794,003437,003437_female_Asian_30,4
9795,003437,003437_female_Asian_30,4
9796,003437,003437_female_Asian_30,4
9797,003437,003437_female_Asian_30,4
9798,003437,003437_female_Asian_30,16
9799,003437,003437_female_Asian_30,4
9800,003439,003439_male_Asian_58,7
9801,003439,003439_male_Asian_58,1
9802,003439,003439_male_Asian_58,1
9803,003439,003439_male_Asian_58,1
9804,003439,003439_male_Asian_58,1
9805,003439,003439_male_Asian_58,13
9806,003439,003439_male_Asian_58,1
9807,003440,003440_male_Asian_60,8
9808,003440,003440_male_Asian_60,2
9809,003440,003440_male_Asian_60,2
9810,003440,003440_male_Asian_60,2
9811,003440,003440_male_Asian_60,2
9812,003440,003440_male_Asian_60,14
9813,003440,003440_male_Asian_60,2
9814,003441,003441_female_Asian_50,10
9815,003441,003441_female_Asian_50,4
9816,003441,003441_female_Asian_50,4
9817,003441,003441_female_Asian_50,4
9818,003441,003441_female_Asian_50,4
9819,003441,003441_female_Asian_50,16
9820,003441,003441_female_Asian_50,4
9821,003442,003442_female_Asian_60,11
9822,003442,003442_female_Asian_60,5
9823,003442,003442_female_Asian_60,5
9824,003442,003442_female_Asian_60,5
9825,003442,003442_female_Asian_60,5
9826,003442,003442_female_Asian_60,17
9827,003442,003442_female_Asian_60,5
9828,003444,003444_female_Asian_57,10
9829,003444,003444_female_Asian_57,4
9830,003444,003444_female_Asian_57,4
9831,003444,003444_female_Asian_57,4
9832,003444,003444_female_Asian_57,4
9833,003444,003444_female_Asian_57,16
9834,003444,003444_female_Asian_57,4
9835,003445,003445_female_Asian_58,10
9836,003445,003445_female_Asian_58,4
9837,003445,003445_female_Asian_58,4
9838,003445,003445_female_Asian_58,4
9839,003445,003445_female_Asian_58,4
9840,003445,003445_female_Asian_58,16
9841,003445,003445_female_Asian_58,4
9842,003448,003448_female_Asian_54,10
9843,003448,003448_female_Asian_54,4
9844,003448,003448_female_Asian_54,4
9845,003448,003448_female_Asian_54,4
9846,003448,003448_female_Asian_54,4
9847,003448,003448_female_Asian_54,16
9848,003448,003448_female_Asian_54,4
9849,003452,003452_female_Asian_48,10
9850,003452,003452_female_Asian_48,4
9851,003452,003452_female_Asian_48,4
9852,003452,003452_female_Asian_48,4
9853,003452,003452_female_Asian_48,4
9854,003452,003452_female_Asian_48,16
9855,003452,003452_female_Asian_48,4
9856,003454,003454_female_Asian_60,11
9857,003454,003454_female_Asian_60,5
9858,003454,003454_female_Asian_60,5
9859,003454,003454_female_Asian_60,5
9860,003454,003454_female_Asian_60,5
9861,003454,003454_female_Asian_60,17
9862,003454,003454_female_Asian_60,5
9863,003456,003456_male_Asian_56,7
9864,003456,003456_male_Asian_56,1
9865,003456,003456_male_Asian_56,1
9866,003456,003456_male_Asian_56,1
9867,003456,003456_male_Asian_56,1
9868,003456,003456_male_Asian_56,13
9869,003456,003456_male_Asian_56,1
9870,003457,003457_female_Asian_45,10
9871,003457,003457_female_Asian_45,4
9872,003457,003457_female_Asian_45,4
9873,003457,003457_female_Asian_45,4
9874,003457,003457_female_Asian_45,4
9875,003457,003457_female_Asian_45,16
9876,003457,003457_female_Asian_45,4
9877,003458,003458_female_Asian_46,10
9878,003458,003458_female_Asian_46,4
9879,003458,003458_female_Asian_46,4
9880,003458,003458_female_Asian_46,4
9881,003458,003458_female_Asian_46,4
9882,003458,003458_female_Asian_46,16
9883,003458,003458_female_Asian_46,4
9884,003459,003459_female_Asian_48,10
9885,003459,003459_female_Asian_48,4
9886,003459,003459_female_Asian_48,4
9887,003459,003459_female_Asian_48,4
9888,003459,003459_female_Asian_48,4
9889,003459,003459_female_Asian_48,16
9890,003459,003459_female_Asian_48,4
9891,003460,003460_female_Asian_54,10
9892,003460,003460_female_Asian_54,4
9893,003460,003460_female_Asian_54,4
9894,003460,003460_female_Asian_54,4
9895,003460,003460_female_Asian_54,4
9896,003460,003460_female_Asian_54,16
9897,003460,003460_female_Asian_54,4
9898,003462,003462_female_Asian_55,10
9899,003462,003462_female_Asian_55,4
9900,003462,003462_female_Asian_55,4
9901,003462,003462_female_Asian_55,4
9902,003462,003462_female_Asian_55,4
9903,003462,003462_female_Asian_55,16
9904,003462,003462_female_Asian_55,4
9905,003463,003463_male_Asian_57,7
9906,003463,003463_male_Asian_57,1
9907,003463,003463_male_Asian_57,1
9908,003463,003463_male_Asian_57,1
9909,003463,003463_male_Asian_57,1
9910,003463,003463_male_Asian_57,13
9911,003463,003463_male_Asian_57,1
9912,003467,003467_female_Asian_57,10
9913,003467,003467_female_Asian_57,4
9914,003467,003467_female_Asian_57,4
9915,003467,003467_female_Asian_57,4
9916,003467,003467_female_Asian_57,4
9917,003467,003467_female_Asian_57,16
9918,003467,003467_female_Asian_57,4
9919,003468,003468_female_Asian_57,10
9920,003468,003468_female_Asian_57,4
9921,003468,003468_female_Asian_57,4
9922,003468,003468_female_Asian_57,4
9923,003468,003468_female_Asian_57,4
9924,003468,003468_female_Asian_57,16
9925,003468,003468_female_Asian_57,4
9926,003469,003469_female_Asian_55,10
9927,003469,003469_female_Asian_55,4
9928,003469,003469_female_Asian_55,4
9929,003469,003469_female_Asian_55,4
9930,003469,003469_female_Asian_55,4
9931,003469,003469_female_Asian_55,16
9932,003469,003469_female_Asian_55,4
9933,003471,003471_male_Asian_55,7
9934,003471,003471_male_Asian_55,1
9935,003471,003471_male_Asian_55,1
9936,003471,003471_male_Asian_55,1
9937,003471,003471_male_Asian_55,1
9938,003471,003471_male_Asian_55,13
9939,003471,003471_male_Asian_55,1
9940,003472,003472_female_Asian_48,10
9941,003472,003472_female_Asian_48,4
9942,003472,003472_female_Asian_48,4
9943,003472,003472_female_Asian_48,4
9944,003472,003472_female_Asian_48,4
9945,003472,003472_female_Asian_48,16
9946,003472,003472_female_Asian_48,4
9947,003473,003473_male_Asian_52,7
9948,003473,003473_male_Asian_52,1
9949,003473,003473_male_Asian_52,1
9950,003473,003473_male_Asian_52,1
9951,003473,003473_male_Asian_52,1
9952,003473,003473_male_Asian_52,13
9953,003473,003473_male_Asian_52,1
9954,003474,003474_female_Asian_48,10
9955,003474,003474_female_Asian_48,4
9956,003474,003474_female_Asian_48,4
9957,003474,003474_female_Asian_48,4
9958,003474,003474_female_Asian_48,4
9959,003474,003474_female_Asian_48,16
9960,003474,003474_female_Asian_48,4
9961,003479,003479_male_Asian_25,6
9962,003479,003479_male_Asian_25,0
9963,003479,003479_male_Asian_25,0
9964,003479,003479_male_Asian_25,0
9965,003479,003479_male_Asian_25,0
9966,003479,003479_male_Asian_25,12
9967,003479,003479_male_Asian_25,0
9968,003480,003480_female_Asian_53,10
9969,003480,003480_female_Asian_53,4
9970,003480,003480_female_Asian_53,4
9971,003480,003480_female_Asian_53,4
9972,003480,003480_female_Asian_53,4
9973,003480,003480_female_Asian_53,16
9974,003480,003480_female_Asian_53,4
9975,003481,003481_female_Asian_56,10
9976,003481,003481_female_Asian_56,4
9977,003481,003481_female_Asian_56,4
9978,003481,003481_female_Asian_56,4
9979,003481,003481_female_Asian_56,4
9980,003481,003481_female_Asian_56,16
9981,003481,003481_female_Asian_56,4
9982,003482,003482_female_Asian_57,10
9983,003482,003482_female_Asian_57,4
9984,003482,003482_female_Asian_57,4
9985,003482,003482_female_Asian_57,4
9986,003482,003482_female_Asian_57,4
9987,003482,003482_female_Asian_57,16
9988,003482,003482_female_Asian_57,4
9989,003483,003483_male_Asian_56,7
9990,003483,003483_male_Asian_56,1
9991,003483,003483_male_Asian_56,1
9992,003483,003483_male_Asian_56,1
9993,003483,003483_male_Asian_56,1
9994,003483,003483_male_Asian_56,13
9995,003483,003483_male_Asian_56,1
9996,003484,003484_female_Asian_52,10
9997,003484,003484_female_Asian_52,4
9998,003484,003484_female_Asian_52,4
9999,003484,003484_female_Asian_52,4
10000,003484,003484_female_Asian_52,4
10001,003484,003484_female_Asian_52,16
10002,003484,003484_female_Asian_52,4
10003,003486,003486_female_Asian_34,10
10004,003486,003486_female_Asian_34,4
10005,003486,003486_female_Asian_34,4
10006,003486,003486_female_Asian_34,4
10007,003486,003486_female_Asian_34,4
10008,003486,003486_female_Asian_34,16
10009,003486,003486_female_Asian_34,4
10010,003488,003488_male_Asian_50,7
10011,003488,003488_male_Asian_50,1
10012,003488,003488_male_Asian_50,1
10013,003488,003488_male_Asian_50,1
10014,003488,003488_male_Asian_50,1
10015,003488,003488_male_Asian_50,13
10016,003488,003488_male_Asian_50,1
10017,003489,003489_male_Asian_48,7
10018,003489,003489_male_Asian_48,1
10019,003489,003489_male_Asian_48,1
10020,003489,003489_male_Asian_48,1
10021,003489,003489_male_Asian_48,1
10022,003489,003489_male_Asian_48,13
10023,003489,003489_male_Asian_48,1
10024,003490,003490_male_Asian_50,7
10025,003490,003490_male_Asian_50,1
10026,003490,003490_male_Asian_50,1
10027,003490,003490_male_Asian_50,1
10028,003490,003490_male_Asian_50,1
10029,003490,003490_male_Asian_50,13
10030,003490,003490_male_Asian_50,1
10031,003501,003501_male_Asian_56,7
10032,003501,003501_male_Asian_56,1
10033,003501,003501_male_Asian_56,1
10034,003501,003501_male_Asian_56,1
10035,003501,003501_male_Asian_56,1
10036,003501,003501_male_Asian_56,13
10037,003501,003501_male_Asian_56,1
10038,003502,003502_male_Asian_41,7
10039,003502,003502_male_Asian_41,1
10040,003502,003502_male_Asian_41,1
10041,003502,003502_male_Asian_41,1
10042,003502,003502_male_Asian_41,1
10043,003502,003502_male_Asian_41,13
10044,003502,003502_male_Asian_41,1
10045,003504,003504_male_Asian_49,7
10046,003504,003504_male_Asian_49,1
10047,003504,003504_male_Asian_49,1
10048,003504,003504_male_Asian_49,1
10049,003504,003504_male_Asian_49,1
10050,003504,003504_male_Asian_49,13
10051,003504,003504_male_Asian_49,1
10052,003505,003505_male_Asian_52,7
10053,003505,003505_male_Asian_52,1
10054,003505,003505_male_Asian_52,1
10055,003505,003505_male_Asian_52,1
10056,003505,003505_male_Asian_52,1
10057,003505,003505_male_Asian_52,13
10058,003505,003505_male_Asian_52,1
10059,003505-1,003505-1_female_Asian_58,10
10060,003505-1,003505-1_female_Asian_58,4
10061,003505-1,003505-1_female_Asian_58,4
10062,003505-1,003505-1_female_Asian_58,4
10063,003505-1,003505-1_female_Asian_58,4
10064,003505-1,003505-1_female_Asian_58,16
10065,003505-1,003505-1_female_Asian_58,4
10066,003506,003506_male_Asian_56,7
10067,003506,003506_male_Asian_56,1
10068,003506,003506_male_Asian_56,1
10069,003506,003506_male_Asian_56,1
10070,003506,003506_male_Asian_56,1
10071,003506,003506_male_Asian_56,13
10072,003506,003506_male_Asian_56,1
10073,003507,003507_male_Asian_57,7
10074,003507,003507_male_Asian_57,1
10075,003507,003507_male_Asian_57,1
10076,003507,003507_male_Asian_57,1
10077,003507,003507_male_Asian_57,1
10078,003507,003507_male_Asian_57,13
10079,003507,003507_male_Asian_57,1
10080,003508,003508_male_Asian_59,7
10081,003508,003508_male_Asian_59,1
10082,003508,003508_male_Asian_59,1
10083,003508,003508_male_Asian_59,1
10084,003508,003508_male_Asian_59,1
10085,003508,003508_male_Asian_59,13
10086,003508,003508_male_Asian_59,1
10087,003508-1,003508-1_female_Asian_60,11
10088,003508-1,003508-1_female_Asian_60,5
10089,003508-1,003508-1_female_Asian_60,5
10090,003508-1,003508-1_female_Asian_60,5
10091,003508-1,003508-1_female_Asian_60,5
10092,003508-1,003508-1_female_Asian_60,17
10093,003508-1,003508-1_female_Asian_60,5
10094,003509,003509_male_Asian_54,7
10095,003509,003509_male_Asian_54,1
10096,003509,003509_male_Asian_54,1
10097,003509,003509_male_Asian_54,1
10098,003509,003509_male_Asian_54,1
10099,003509,003509_male_Asian_54,13
10100,003509,003509_male_Asian_54,1
10101,003509-1,003509-1_male_Asian_57,7
10102,003509-1,003509-1_male_Asian_57,1
10103,003509-1,003509-1_male_Asian_57,1
10104,003509-1,003509-1_male_Asian_57,1
10105,003509-1,003509-1_male_Asian_57,1
10106,003509-1,003509-1_male_Asian_57,13
10107,003509-1,003509-1_male_Asian_57,1
10108,003510,003510_male_Asian_58,7
10109,003510,003510_male_Asian_58,1
10110,003510,003510_male_Asian_58,1
10111,003510,003510_male_Asian_58,1
10112,003510,003510_male_Asian_58,1
10113,003510,003510_male_Asian_58,13
10114,003510,003510_male_Asian_58,1
10115,003511,003511_male_Asian_54,7
10116,003511,003511_male_Asian_54,1
10117,003511,003511_male_Asian_54,1
10118,003511,003511_male_Asian_54,1
10119,003511,003511_male_Asian_54,1
10120,003511,003511_male_Asian_54,13
10121,003511,003511_male_Asian_54,1
10122,003511-1,003511-1_male_Asian_54,7
10123,003511-1,003511-1_male_Asian_54,1
10124,003511-1,003511-1_male_Asian_54,1
10125,003511-1,003511-1_male_Asian_54,1
10126,003511-1,003511-1_male_Asian_54,1
10127,003511-1,003511-1_male_Asian_54,13
10128,003511-1,003511-1_male_Asian_54,1
10129,003512,003512_male_Asian_53,7
10130,003512,003512_male_Asian_53,1
10131,003512,003512_male_Asian_53,1
10132,003512,003512_male_Asian_53,1
10133,003512,003512_male_Asian_53,1
10134,003512,003512_male_Asian_53,13
10135,003512,003512_male_Asian_53,1
10136,003513,003513_male_Asian_57,7
10137,003513,003513_male_Asian_57,1
10138,003513,003513_male_Asian_57,1
10139,003513,003513_male_Asian_57,1
10140,003513,003513_male_Asian_57,1
10141,003513,003513_male_Asian_57,13
10142,003513,003513_male_Asian_57,1
10143,003514,003514_male_Asian_59,7
10144,003514,003514_male_Asian_59,1
10145,003514,003514_male_Asian_59,1
10146,003514,003514_male_Asian_59,1
10147,003514,003514_male_Asian_59,1
10148,003514,003514_male_Asian_59,13
10149,003514,003514_male_Asian_59,1
10150,003514-1,003514-1_male_Asian_20,6
10151,003514-1,003514-1_male_Asian_20,0
10152,003514-1,003514-1_male_Asian_20,0
10153,003514-1,003514-1_male_Asian_20,0
10154,003514-1,003514-1_male_Asian_20,0
10155,003514-1,003514-1_male_Asian_20,12
10156,003514-1,003514-1_male_Asian_20,0
10157,003515,003515_male_Asian_49,7
10158,003515,003515_male_Asian_49,1
10159,003515,003515_male_Asian_49,1
10160,003515,003515_male_Asian_49,1
10161,003515,003515_male_Asian_49,1
10162,003515,003515_male_Asian_49,13
10163,003515,003515_male_Asian_49,1
10164,003516,003516_male_Asian_57,7
10165,003516,003516_male_Asian_57,1
10166,003516,003516_male_Asian_57,1
10167,003516,003516_male_Asian_57,1
10168,003516,003516_male_Asian_57,1
10169,003516,003516_male_Asian_57,13
10170,003516,003516_male_Asian_57,1
10171,003517,003517_male_Asian_58,7
10172,003517,003517_male_Asian_58,1
10173,003517,003517_male_Asian_58,1
10174,003517,003517_male_Asian_58,1
10175,003517,003517_male_Asian_58,1
10176,003517,003517_male_Asian_58,13
10177,003517,003517_male_Asian_58,1
10178,003518,003518_male_Asian_57,7
10179,003518,003518_male_Asian_57,1
10180,003518,003518_male_Asian_57,1
10181,003518,003518_male_Asian_57,1
10182,003518,003518_male_Asian_57,1
10183,003518,003518_male_Asian_57,13
10184,003518,003518_male_Asian_57,1
10185,003519,003519_male_Asian_54,7
10186,003519,003519_male_Asian_54,1
10187,003519,003519_male_Asian_54,1
10188,003519,003519_male_Asian_54,1
10189,003519,003519_male_Asian_54,1
10190,003519,003519_male_Asian_54,13
10191,003519,003519_male_Asian_54,1
10192,003521,003521_male_Asian_58,7
10193,003521,003521_male_Asian_58,1
10194,003521,003521_male_Asian_58,1
10195,003521,003521_male_Asian_58,1
10196,003521,003521_male_Asian_58,1
10197,003521,003521_male_Asian_58,13
10198,003521,003521_male_Asian_58,1
10199,003523,003523_male_Asian_59,7
10200,003523,003523_male_Asian_59,1
10201,003523,003523_male_Asian_59,1
10202,003523,003523_male_Asian_59,1
10203,003523,003523_male_Asian_59,1
10204,003523,003523_male_Asian_59,13
10205,003523,003523_male_Asian_59,1
10206,003524,003524_male_Asian_56,7
10207,003524,003524_male_Asian_56,1
10208,003524,003524_male_Asian_56,1
10209,003524,003524_male_Asian_56,1
10210,003524,003524_male_Asian_56,1
10211,003524,003524_male_Asian_56,13
